ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
29324,1.60,MANCHI,,210.00,7.49,,,,811,N,1/22/20
29325,1.50,,29324,,,,,,811,N,1/22/20
29326,1.00,,29324,,,,,,811,N,1/22/20
29327,3.20,HIPVOL,,216.00,6.93,,,,811,N,1/22/20
29328,8.50,SWACUB,,210.00,6.47,898,,,811,N,1/22/20
29329,4.70,OCOVER,,218.00,4.30,,,,811,N,1/22/20
29330,4.70,CASSYL,,202.00,2.41,905,,,811,N,1/22/20
29331,4.60,,29330,,,,,,811,N,1/22/20
29332,4.00,SWACUB,,212.00,1.27,,,,811,N,1/22/20
29333,5.40,SWACUB,,170.00,5.13,907,,,811,N,1/22/20
29334,5.20,MANCHI,,174.00,6.74,,,,811,N,1/22/20
29335,1.50,,29334,,,,,,811,N,1/22/20
29336,2.70,ALBEDU,,162.00,9.24,,,,811,N,1/22/20
29337,1.20,,29336,,,,,,811,N,1/22/20
29338,2.00,SLOTER,,150.00,9.67,,,,811,N,1/22/20
29339,2.00,OCOVER,,158.00,10.63,,,,811,N,1/22/20
29340,1.00,OCOVER,,162.00,11.50,,,,811,N,1/22/20
29341,1.20,SLOTER,,154.00,12.36,,,,811,N,1/22/20
29342,1.10,OCOVER,,168.00,11.32,,,,811,N,1/22/20
29343,4.40,BROALI,,186.00,7.44,,,,811,N,1/22/20
29344,1.60,,,198.00,7.12,Square liana,,,811,N,1/22/20
29345,7.90,OCOVER,,196.00,7.98,897,,,811,N,1/22/20
29346,1.70,HIPVOL,,200.00,8.26,,,,811,N,1/22/20
29347,1.20,ROUGLA,,196.00,8.66,,,,811,N,1/22/20
29348,2.80,MANCHI,,234.00,11.02,"NE:222,16.35",,,811,E,1/22/20
29349,1.10,,29348,,,,,,811,E,1/22/20
29350,19.80,TABOCH,,244.00,9.87,899,,,811,E,1/22/20
29351,2.50,DESBIB,,242.00,8.91,,,,811,E,1/22/20
29352,1.60,,29351,,,,,,811,E,1/22/20
29353,1.40,TETVOL,,250.00,10.71,,,,811,E,1/22/20
29354,3.30,CASCOR,,254.00,10.90,,,,811,E,1/22/20
29355,3.00,ARRPAT,,258.00,10.25,,,,811,E,1/22/20
29356,1.20,RANMON,,254.00,8.79,,,,811,E,1/22/20
29357,1.30,TETVOL,,260.00,8.56,,,,811,E,1/22/20
29358,5.40,MANCHI,,264.00,7.91,,,,811,E,1/22/20
29359,1.10,,29358,,,,,,811,E,1/22/20
29360,39.20,LUESPE,,252.00,6.85,"902, 2.35m",14,,811,E,1/22/20
29361,4.50,CYDDIV,,276.00,8.44,,,,811,E,1/22/20
29362,1.80,EXOMEX,,274.00,8.40,,,,811,E,1/22/20
29363,1.90,,29362,,,,,,811,E,1/22/20
29364,1.40,ASTGRA,,276.00,7.66,,,,811,E,1/22/20
29365,1.80,PSYPUB,,276.00,9.91,,,,811,E,1/22/20
29366,1.40,,29365,,,,,,811,E,1/22/20
29367,1.00,,29365,,,,,,811,E,1/22/20
29368,1.90,HIRRAC,,298.00,10.42,,,,811,E,1/22/20
29369,1.90,,29368,,,,,,811,E,1/22/20
29370,1.80,HIRRAC,,296.00,10.79,,,,811,E,1/22/20
29371,1.50,HIRRAC,,294.00,11.15,,,,811,E,1/22/20
29372,3.50,OCOVER,,302.00,11.86,,,,811,E,1/22/20
29373,2.30,PSYPUB,,302.00,11.24,,,,811,E,1/22/20
29374,2.40,CAPIND,,304.00,11.07,,,,811,E,1/22/20
29375,3.80,CASSYL,,316.00,13.96,,,,811,E,1/22/20
29376,1.30,,29375,,,,,,811,E,1/22/20
29377,4.40,MANCHI,,310.00,13.35,,,,811,E,1/22/20
29378,3.70,HIPVOL,,332.00,16.00,,,,811,E,1/22/20
29379,2.10,SEMMEX,,334.00,17.10,,,,811,E,1/22/20
29380,1.50,,29379,,,,,,811,E,1/22/20
29381,4.40,,,336.00,15.40,,,,811,E,1/22/20
29382,4.90,CHOSPI,,326.00,16.00,90,,,811,E,1/22/20
29383,3.20,,"29,382.00",,,,,,811,E,1/22/20
29384,4.90,,"29,382.00",,,,,,811,E,1/22/20
29385,9.20,BROALI,,330.00,12.42,,,,811,E,1/22/20
29386,3.80,CASSYL,,320.00,9.65,,,,811,E,1/22/20
29387,1.60,TRORAC,,320.00,8.33,,,,811,E,1/22/20
29388,2.90,PSYPUB,,312.00,7.02,,,,811,E,1/22/20
29389,1.00,,29388,,,,,,811,E,1/22/20
29390,1.50,PSYPUB,,314.00,6.05,,,,811,E,1/22/20
29391,1.40,PROCRU,,316.00,5.59,,,,811,E,1/22/20
29392,1.70,OCOVER,,282.00,1.75,,,,811,E,1/22/20
29393,11.30,SIMGLA,,266.00,0.36,906,,,811,E,1/22/20
29394,33.00,LONPHL,,242.00,3.49,904,,,811,E,1/22/20
29395,16.30,ANNRET,,240.00,5.62,"903, 1.85m",,,811,E,1/22/20
29396,4.60,MANCHI,,236.00,5.48,,,,811,E,1/22/20
29397,5.60,CASSYL,,228.00,6.00,,,,811,E,1/22/20
29398,2.70,SWACUB,,224.00,6.79,,,,811,E,1/22/20
29399,1.40,,29398,,,,,,811,E,1/22/20
29400,5.80,COUHEX,,232.00,7.74,901,,,811,E,1/22/20
29401,3.60,,29400,,,,,,811,E,1/22/20
29402,1.40,TETVOL,,230.00,8.20,,,,811,E,1/22/20
29403,1.40,SERRHO,,240.00,8.94,,,,811,E,1/22/20
29404,3.50,CUPGUA,,234.00,11.26,,,,811,E,1/22/20
29405,3.20,,,244.00,8.75,Square liana,,,811,E,1/22/20
29406,1.80,TRORAC,,266.00,5.23,,,,811,E,1/22/20
29407,1.10,,29406,,,,,,811,E,1/22/20
29408,1.40,ALBEDU,,294.00,6.30,,,,811,E,1/22/20
29409,3.10,PIPAMA,,302.00,6.56,,,,811,E,1/22/20
29410,2.90,,29409,,,,,,811,E,1/22/20
29411,1.10,,29409,,,,,,811,E,1/22/20
29412,1.50,,29409,,,,,,811,E,1/22/20
29413,2.10,,29409,,,,,,811,E,1/22/20
29414,1.90,,29409,,,,,,811,E,1/22/20
29415,1.70,,29409,,,,,,811,E,1/22/20
29416,1.70,,29409,,,,,,811,E,1/22/20
29417,1.40,,29409,,,,,,811,E,1/22/20
29418,1.20,PSYPUB,,304.00,6.96,,,,811,E,1/22/20
29419,2.30,PSYPUB,,306.00,7.52,,,,811,E,1/22/20
29420,4.20,CASSYL,,310.00,9.09,,,,811,E,1/22/20
29421,1.10,,29420,,,,,,811,E,1/22/20
29422,2.50,,29420,,,,,,811,E,1/22/20
29423,2.10,,29420,,,,,,811,E,1/22/20
29424,3.20,,,330.00,17.00,"SW:328,18.70",,,811,S,1/22/20
29425,1.70,HIPVOL,,330.00,17.00,,,,811,S,1/22/20
29426,5.10,CASSYL,,334.00,14.59,,,,811,S,1/22/20
29427,2.50,,29426,,,,,,811,S,1/22/20
29428,1.60,,29426,,,,,,811,S,1/22/20
29429,2.40,,29426,,,,,,811,S,1/22/20
29430,1.60,,29426,,,,,,811,S,1/22/20
29431,1.00,,29426,,,,,,811,S,1/22/20
29432,2.50,CASSYL,,332.00,14.03,,,,811,S,1/22/20
29433,2.00,CASSYL,,340.00,12.46,,,,811,S,1/22/20
29434,1.30,,29433,,,,,,811,S,1/22/20
29435,16.50,OCOVER,,342.00,13.43,91,,,811,S,1/22/20
29436,5.40,,29435,,,,,,811,S,1/22/20
29437,3.20,,29435,,,,,,811,S,1/22/20
29438,2.90,,29435,,,,,,811,S,1/22/20
29439,10.10,SWACUB,,4.00,12.50,928,,,811,S,1/22/20
29440,2.50,ARRPAT,,6.00,12.09,,,,811,S,1/22/20
29441,1.20,HIRRAC,,0.00,14.18,,,,811,S,1/22/20
29442,1.40,,29441,,,,,,811,S,1/22/20
29443,1.10,PSYPUB,,6.00,13.84,,,,811,S,1/22/20
29444,5.60,LICARB,,16.00,12.83,927,,,811,S,1/22/20
29445,3.20,,29444,,,,,,811,S,1/22/20
29446,1.90,,29444,,,,,,811,S,1/22/20
29447,1.60,BANMUR,,20.00,12.04,,,,811,S,1/22/20
29448,1.10,,,22.00,12.50,Pale liana,,,811,S,1/22/20
29449,1.30,,,16.00,12.98,Pale liana,,,811,S,1/22/20
29450,1.30,,,18.00,11.83,Pale liana,,,811,S,1/22/20
29451,1.20,,,20.00,12.75,Pale liana,,,811,S,1/22/20
29452,1.30,TRORAC,,20.00,14.63,,,,811,S,1/22/20
29453,2.80,ARRPAT,,18.00,15.55,,,,811,S,1/22/20
29454,9.10,CASSYL,,20.00,14.77,930,,,811,S,1/22/20
29455,5.60,,29454,,,,,,811,S,1/22/20
29456,1.00,,29454,,,,,,811,S,1/22/20
29457,1.20,GUAGLA,,38.00,15.21,,,,811,S,1/22/20
29458,3.70,ALBEDU,,36.00,14.87,,,,811,S,1/22/20
29459,2.20,,29458,,,,,,811,S,1/22/20
29460,1.10,,29458,,,,,,811,S,1/22/20
29461,1.80,,29458,,,,,,811,S,1/22/20
29462,2.30,SOLHAZ,,34.00,13.40,,,,811,S,1/22/20
29463,1.20,TETVOL,,46.00,13.42,,,,811,S,1/22/20
29464,2.10,ARRPAT,,30.00,10.92,,,,811,S,1/22/20
29465,1.90,BURSIM,,42.00,9.56,,,,811,S,1/22/20
29466,1.60,OCOVER,,38.00,9.32,,,,811,S,1/22/20
29467,1.30,GUEMAC,,36.00,8.82,,,,811,S,1/22/20
29468,1.10,OCOVER,,30.00,8.96,,,,811,S,1/22/20
29469,3.10,CYDDIV,,18.00,10.32,,,,811,S,1/22/20
29470,1.80,ARRPAT,,12.00,10.00,,,,811,S,1/22/20
29471,1.20,ALLOCC,,38.00,7.75,,,,811,S,1/22/20
29472,1.40,OCOVER,,20.00,6.28,,,,811,S,1/22/20
29473,1.50,SERRHO,,22.00,3.95,,,,811,S,1/22/20
29474,8.70,CASSYL,,16.00,3.06,910,,,811,S,1/22/20
29475,6.60,OCOVER,,4.00,1.92,908,,,811,S,1/22/20
29476,3.40,,29475,,,,,,811,S,1/22/20
29477,3.10,SWACUB,,346.00,1.74,,,,811,S,1/22/20
29478,2.10,HIPVOL,,342.00,1.27,,,,811,S,1/22/20
29479,1.20,CYDDIV,,344.00,1.05,,,,811,S,1/22/20
29480,5.30,CASSYL,,0.00,2.88,909,,,811,S,1/22/20
29481,4.20,,29480,,,,,,811,S,1/22/20
29482,2.20,,29480,,,,,,811,S,1/22/20
29483,2.10,SWACUB,,4.00,2.70,,,,811,S,1/22/20
29484,1.20,,29480,,,,,,811,S,1/22/20
29485,1.30,,29480,,,,,,811,S,1/22/20
29486,1.50,,29480,,,,,,811,S,1/22/20
29487,1.30,MACBIO,,328.00,4.58,,,,811,S,1/22/20
29488,3.80,OCOVER,,330.00,6.17,,,,811,S,1/22/20
29489,1.90,OCOVER,,332.00,7.18,,,,811,S,1/22/20
29490,1.20,,29489,,,,,,811,S,1/22/20
29491,3.20,MANCHI,,332.00,10.62,,,,811,S,1/22/20
29492,1.40,,29491,,,,,,811,S,1/22/20
29493,1.40,,29491,,,,,,811,S,1/22/20
29494,2.50,,29491,,,,,,811,S,1/22/20
29495,2.60,,29491,,,,,,811,S,1/22/20
29496,1.10,,29491,,,,,,811,S,1/22/20
29497,1.20,CYDDIV,,348.00,9.78,,,,811,S,1/22/20
29498,1.00,CASCOR,,346.00,9.02,,,,811,S,1/22/20
29499,1.80,ACACOL,,352.00,8.27,,,,811,S,1/22/20
29500,1.70,OCOVER,,346.00,7.70,,,,811,S,1/22/20
29501,1.40,HIRRAC,,344.00,7.76,,,,811,S,1/22/20
29502,2.50,CORPAN,,354.00,6.47,,,,811,S,1/22/20
29503,4.10,SWIMAC,,356.00,6.78,,,,811,S,1/22/20
29504,1.20,,29503,,,,,,811,S,1/22/20
29505,2.20,SWIMAC,,358.00,7.30,,,,811,S,1/22/20
29506,1.30,SERRHO,,8.00,6.52,,,,811,S,1/22/20
29507,1.20,LONFEL,,8.00,7.40,,,,811,S,1/22/20
29508,34.00,LUECAN,,12.00,6.64,3.1m,7,,811,S,1/22/20
29509,1.20,CORPAN,,14.00,5.62,,,,811,S,1/22/20
29510,1.60,MALARB,,14.00,5.53,,,,811,S,1/22/20
29511,2.30,SERRHO,,0.00,9.18,,,,811,S,1/22/20
29512,1.90,CYDDIV,,26.00,10.37,,,,811,S,1/22/20
29513,3.00,MANCHI,,24.00,13.36,,,,811,S,1/22/20
29514,1.60,,29513,,,,,,811,S,1/22/20
29515,1.70,,29513,,,,,,811,S,1/22/20
29516,2.00,LONMIN,,36.00,14.94,"SW:36,17.37",,,711,W,1/22/20
29517,1.60,CAPFRO,,42.00,15.61,,,,711,W,1/22/20
29518,4.60,CASCOR,,48.00,13.97,,,,711,W,1/22/20
29519,1.50,CAPIND,,46.00,13.24,,,,711,W,1/22/20
29520,11.90,CALCAN,,54.00,12.21,130,,,711,W,1/22/20
29521,1.10,LONMIN,,56.00,11.91,,,,711,W,1/22/20
29522,1.60,CRIQUA,,56.00,11.39,Lasianthaea?,,,711,W,1/22/20
29523,1.20,,29522,,,,,,711,W,1/22/20
29524,15.30,LUECAN,,66.00,10.78,129,,,711,W,1/22/20
29525,1.80,CRIQUA,,62.00,9.29,Same as 29523,,,711,W,1/22/20
29526,1.20,,29525,,,,,,711,W,1/22/20
29527,1.80,,29525,,,,,,711,W,1/22/20
29528,1.20,,29525,,,,,,711,W,1/22/20
29529,1.30,,29525,,,,,,711,W,1/22/20
29530,1.90,,29525,,,,,,711,W,1/22/20
29531,1.30,,29525,,,,,,711,W,1/22/20
29532,1.90,,29525,,,,,,711,W,1/22/20
29533,1.70,,29525,,,,,,711,W,1/22/20
29534,1.40,,29525,,,,,,711,W,1/22/20
29535,1.60,,29525,,,,,,711,W,1/22/20
29536,2.10,,29525,,,,,,711,W,1/22/20
29537,1.20,CRIQUA,,64.00,10.10,Same as 29525,,,711,W,1/22/20
29538,1.80,OCOVER,,70.00,8.40,,,,711,W,1/22/20
29539,5.90,CASCOR,,74.00,10.46,,,,711,W,1/22/20
29540,7.50,XYLSEE,,80.00,10.53,,,,711,W,1/22/20
29541,31.30,MACTIN,,78.00,8.65,106,,,711,W,1/22/20
29542,5.70,RANTHU,,82.00,10.19,103,,,711,W,1/22/20
29543,1.80,,29542,,,,,,711,W,1/22/20
29544,1.40,,29542,,,,,,711,W,1/22/20
29545,5.30,MANCHI,,100.00,8.99,117,,,711,W,1/22/20
29546,2.20,CASCOR,,102.00,9.53,,,,711,W,1/22/20
29547,2.00,SEMMEX,,112.00,10.00,,,,711,W,1/22/20
29548,1.20,,29547,,,,,,711,W,1/22/20
29549,1.80,,,112.00,9.55,Square liana,,,711,W,1/22/20
29550,13.30,ALBADI,,116.00,10.64,107,,,711,W,1/22/20
29551,10.70,,29550,,,,,,711,W,1/22/20
29552,2.00,ARRPAT,,116.00,8.85,,,,711,W,1/22/20
29553,6.00,SEMMEX,,124.00,10.54,108,,,711,W,1/22/20
29554,5.20,,29553,,,,,,711,W,1/22/20
29555,1.60,PAUCUR,,118.00,10.74,,,,711,W,1/22/20
29556,1.00,CYDDIV,,118.00,11.12,,,,711,W,1/22/20
29557,1.70,,,112.00,9.55,Square liana,,,711,W,1/22/20
29558,1.60,,,128.00,11.11,Square liana,,,711,W,1/22/20
29559,1.60,CYDDIV,,128.00,11.11,,,,711,W,1/22/20
29560,1.70,,,122.00,9.94,Square liana,,,711,W,1/22/20
29561,3.80,SEMMEX,,130.00,9.89,,,,711,W,1/22/20
29562,1.90,,29561,,,,,,711,W,1/22/20
29563,1.50,CYDDIV,,132.00,9.50,,,,711,W,1/22/20
29564,5.80,RANMON,,136.00,12.59,,,,711,W,1/22/20
29565,4.10,,29564,,,,,,711,W,1/22/20
29566,2.30,,29564,,,,,,711,W,1/22/20
29567,1.00,,29564,,,,,,711,W,1/22/20
29568,1.50,CYDDIV,,130.00,11.05,,,,711,W,1/22/20
29569,3.00,MACKEG,,142.00,10.12,,,,711,W,1/22/20
29570,10.10,CAPIND,,144.00,7.62,,,,711,W,1/22/20
29571,1.40,,29570,,,,,,711,W,1/22/20
29572,1.30,CERTET,,148.00,8.44,,,,711,W,1/22/20
29573,1.80,RANTHU,,140.00,7.20,,,,711,W,1/22/20
29574,1.10,,29573,,,,,,711,W,1/22/20
29575,2.80,TRICUN,,132.00,4.65,,,,711,W,1/22/20
29576,4.30,CASSYL,,128.00,3.85,116,,,711,W,1/22/20
29577,3.60,,29576,,,,,,711,W,1/22/20
29578,3.40,,29576,,,,,,711,W,1/22/20
29579,2.90,,29576,,,,,,711,W,1/22/20
29580,1.00,SERRHO,,122.00,3.95,,,,711,W,1/22/20
29581,9.00,CASCOR,,106.00,2.90,,,,711,W,1/22/20
29582,7.60,SWACUB,,92.00,1.58,296,,,711,W,1/22/20
29583,3.40,MANCHI,,106.00,1.56,,,,711,W,1/22/20
29584,1.20,,29583,,,,,,711,W,1/22/20
29585,1.20,,29583,,,,,,711,W,1/22/20
29586,1.00,,29583,,,,,,711,W,1/22/20
29587,1.30,,29583,,,,,,711,W,1/22/20
29588,19.60,CALCAN,,102.00,0.96,802,,,711,W,1/22/20
29589,17.20,GUAULM,,62.00,1.29,295,,,711,W,1/22/20
29590,2.20,CYDDIV,,60.00,2.58,,,,711,W,1/22/20
29591,16.00,ASTGRA,,76.00,4.34,298,,,711,W,1/22/20
29592,9.50,SEMMEX,,66.00,5.81,299,,,711,W,1/22/20
29593,9.30,,29592,,,,,,711,W,1/22/20
29594,8.00,SAPPAL,,56.00,8.59,131,,,711,W,1/22/20
29595,2.60,,29594,,,,,,711,W,1/22/20
29596,3.10,CASCOR,,48.00,9.83,,,,711,W,1/22/20
29597,1.00,,29596,,,,,,711,W,1/22/20
29598,5.90,CASSYL,,42.00,9.66,118,,,711,W,1/22/20
29599,4.20,,29598,,,,,,711,W,1/22/20
29600,1.10,,29598,,,,,,711,W,1/22/20
29601,1.00,,29598,,,,,,711,W,1/22/20
29602,13.70,BURSIM,,42.00,11.36,119,,,711,W,1/22/20
29603,1.30,CYDDIV,,44.00,11.15,,,,711,W,1/22/20
29604,1.70,CYDDIV,,44.00,11.15,,,,711,W,1/22/20
29605,6.70,CASCOR,,44.00,11.97,,,,711,W,1/22/20
29606,1.50,CRIQUA,,78.00,6.48,Same as 29525,,,711,W,1/22/20
29607,1.50,,29606,,,,,,711,W,1/22/20
29608,1.50,,29606,,,,,,711,W,1/22/20
29609,1.00,,29606,,,,,,711,W,1/22/20
29610,2.50,CYDHET,,90.00,8.74,,,,711,W,1/22/20
29611,8.10,COUHEX,,100.00,6.91,300,,,711,W,1/22/20
29612,1.60,,29611,,,,,,711,W,1/22/20
29613,3.40,ALBADI,,148.00,15.53,"NW:152,16.55",,,711,N,1/22/20
29614,2.60,CAPFRO,,148.00,14.94,,,,711,N,1/22/20
29615,2.70,ALBADI,,150.00,13.58,,,,711,N,1/22/20
29616,7.70,OCOVER,,158.00,13.61,,,,711,N,1/22/20
29617,2.40,,29616,,,,,,711,N,1/22/20
29618,7.50,BUNBIO,,170.00,14.04,,,,711,N,1/22/20
29619,27.00,EXOMEX,,178.00,13.91,,,,711,N,1/22/20
29620,2.80,CAPFRO,,168.00,13.51,,,,711,N,1/22/20
29621,2.60,,29620,,,,,,711,N,1/22/20
29622,1.60,,29620,,,,,,711,N,1/22/20
29623,152.40,FICCOT,,176.00,11.32,"Bee's nest above. Don't wrap tape around aerial roots, 2m",19,,711,N,1/22/20
29624,7.40,OCOVER,,174.00,8.59, ,,,711,N,1/22/20
29625,1.60,,29624,,,,,,711,N,1/22/20
29626,5.50,,29624,,,,,,711,N,1/22/20
29627,2.40,,29624,,,,,,711,N,1/22/20
29628,1.40,CERTET,,180.00,7.61,,,,711,N,1/22/20
29629,1.50,TETVOL,,178.00,8.17,,,,711,N,1/22/20
29630,1.20,SERRHO,,178.00,8.98,,,,711,N,1/22/20
29631,2.80,GENAME,,178.00,8.98,,,,711,N,1/22/20
29632,12.20,EXOMEX,,190.00,8.99,,,,711,N,1/22/20
29633,1.50,SERRHO,,202.00,8.37,,,,711,N,1/22/20
29634,2.50,POURET,,194.00,7.88,,,,711,N,1/22/20
29635,2.60,CERTET,,200.00,9.75,,,,711,N,1/22/20
29636,9.70,CAPIND,,204.00,9.17,,,,711,N,1/22/20
29637,3.60,OCOVER,,202.00,10.96,,,,711,N,1/22/20
29638,2.70,,29637,,,,,,711,N,1/22/20
29639,1.60,,29637,,,,,,711,N,1/22/20
29640,1.10,,29637,,,,,,711,N,1/22/20
29641,1.50,,29637,,,,,,711,N,1/22/20
29642,1.30,,29637,,,,,,711,N,1/22/20
29643,7.10,CHRBRE,,214.00,11.87,,,,711,N,1/22/20
29644,23.40,EXOMEX,,226.00,10.75,,,,711,N,1/22/20
29645,3.30,FORSPI,,216.00,10.55,,,,711,N,1/22/20
29646,1.00,FORSPI,,214.00,10.03,,,,711,N,1/22/20
29647,5.20,OCOVER,,210.00,9.22,,,,711,N,1/22/20
29648,1.20,,29647,,,,,,711,N,1/22/20
29649,1.50,,29647,,,,,,711,N,1/22/20
29650,3.50,,29647,,,,,,711,N,1/22/20
29651,3.10,OCOVER,,214.00,7.97,,,,711,N,1/22/20
29652,4.70,ROUMON,,200.00,6.48,,,,711,N,1/22/20
29653,2.50,OCOVER,,200.00,6.35,,,,711,N,1/22/20
29654,1.10,,29653,,,,,,711,N,1/22/20
29655,1.40,,29653,,,,,,711,N,1/22/20
29656,5.00,SEMMEX,,208.00,6.24,,,,711,N,1/22/20
29657,2.80,MACBIO,,210.00,6.30,,,,711,N,1/22/20
29658,1.00,GUAGLA,,210.00,5.94,,,,711,N,1/22/20
29659,3.60,SEMMEX,,214.00,4.65,,,,711,N,1/22/20
29660,4.00,,29660,,,,,,711,N,1/22/20
29661,8.40,SEMMEX,,190.00,2.40,,,,711,N,1/22/20
29662,2.70,SEMMEX,,192.00,8.86,,,,711,N,1/22/20
29663,17.90,CAPIND,,168.00,6.27,,,,711,N,1/22/20
29664,3.30,MANCHI,,150.00,5.91,,,,711,N,1/22/20
29665,1.20,,29664,,,,,,711,N,1/22/20
29666,1.20,,29664,,,,,,711,N,1/22/20
29667,3.10,CAPIND,,156.00,13.53,,,,711,N,1/22/20
29668,3.10,KRUFER,,236.00,13.36,"NE:226,15.20",,,711,E,1/22/20
29669,1.90,GUAGLA,,242.00,11.61,,,,711,E,1/22/20
29670,1.30,,29669,,,,,,711,E,1/22/20
29671,2.90,HIPVOL,,242.00,12.49,,,,711,E,1/22/20
29672,3.10,LONMIN,,232.00,10.37,,,,711,E,1/22/20
29673,8.80,OCOVER,,236.00,9.93,,,,711,E,1/22/20
29674,7.00,,29673,,,,,,711,E,1/22/20
29675,1.20,,29673,,,,,,711,E,1/22/20
29676,1.70,OCOVER,,,,,,,711,E,1/22/20
29677,2.10,HIPVOL,,262.00,8.50,,,,711,E,1/22/20
29678,6.20,CERTET,,242.00,7.85,,,,711,E,1/22/20
29679,10.60,SWACUB,,246.00,7.86,,,,711,E,1/22/20
29680,5.20,,29679,,,,,,711,E,1/22/20
29681,17.70,CALCAN,,274.00,7.75,,,,711,E,1/22/20
29682,1.00,KRUFER,,290.00,8.00,,,,711,E,1/22/20
29683,1.30,TRIHIR,,290.00,8.82,,,,711,E,1/22/20
29684,1.40,,29683,,,,,,711,E,1/22/20
29685,1.20,,29683,,,,,,711,E,1/22/20
29686,3.10,CERTET,,292.00,8.92,,,,711,E,1/22/20
29687,2.60,CERTET,,284.00,9.18,,,,711,E,1/22/20
29688,13.20,CAPIND,,296.00,9.27,,,,711,E,1/22/20
29689,3.20,CERTET,,290.00,9.61,,,,711,E,1/22/20
29690,1.90,PAUCUR,,290.00,13.09,,,,711,E,1/22/20
29691,1.20,POURET,,302.00,11.65,,,,711,E,1/22/20
29692,1.50,CYDDIV,,296.00,12.66,,,,711,E,1/22/20
29693,1.70,LONFEL,,308.00,13.55,,,,711,E,1/22/20
29694,1.10,ERYROT,,316.00,15.16,,,,711,E,1/22/20
29695,5.80,CASSYL,,320.00,15.91,,,,711,E,1/22/20
29696,4.30,,29695,,,,,,711,E,1/22/20
29697,3.30,,29695,,,,,,711,E,1/22/20
29698,2.60,,29695,,,,,,711,E,1/22/20
29699,1.20,TETVOL,,318.00,15.62,,,,711,E,1/22/20
29700,8.90,CASSYL,,328.00,16.03,,,,711,E,1/22/20
29701,2.00,,29700,,,,,,711,E,1/22/20
29702,5.50,MACBIO,,326.00,14.93,,,,711,E,1/22/20
29703,5.60,TRICUN,,320.00,12.76,,,,711,E,1/22/20
29704,1.20,FORSPI,,314.00,13.09,,,,711,E,1/22/20
29705,1.80,CERTET,,310.00,9.58,,,,711,E,1/22/20
29706,1.10,SERRHO,,320.00,10.92,,,,711,E,1/22/20
29707,1.50,FORSPI,,316.00,8.53,,,,711,E,1/22/20
29708,1.90,SERRHO,,312.00,9.07,,,,711,E,1/22/20
29709,2.00,CERTET,,314.00,9.07,,,,711,E,1/22/20
29710,5.40,OCOVER,,316.00,9.18,,,,711,E,1/22/20
29711,1.80,SERRHO,,318.00,10.79,,,,711,E,1/22/20
29712,7.50,OCOVER,,320.00,8.77,,,,711,E,1/22/20
29713,4.50,,29712,,,,,,711,E,1/22/20
29714,4.60,,29712,,,,,,711,E,1/22/20
29715,1.40,,29712,,,,,,711,E,1/22/20
29716,1.40,,29712,,,,,,711,E,1/22/20
29717,1.30,CERTET,,320.00,9.85,,,,711,E,1/22/20
29718,5.00,TABOCH,,324.00,6.09,,,,711,E,1/22/20
29719,1.50,SERRHO,,308.00,8.54,,,,711,E,1/22/20
29720,1.80,CAPIND,,310.00,4.77,,,,711,E,1/22/20
29721,8.70,SEMMEX,,304.00,2.75,,,,711,E,1/22/20
29722,3.40,,29721,,,,,,711,E,1/22/20
29723,3.50,FORSPI,,298.00,2.51,,,,711,E,1/22/20
29724,4.40,SEMMEX,,314.00,0.75,,,,711,E,1/22/20
29725,7.60,SEMMEX,,236.00,1.51,,,,711,E,1/22/20
29726,2.20,,29725,,,,,,711,E,1/22/20
29727,1.30,FORSPI,,226.00,0.52,,,,711,E,1/22/20
29728,2.10,CASSYL,,262.00,4.36,,,,711,E,1/22/20
29729,1.10,,29728,,,,,,711,E,1/22/20
29730,1.30,,29728,,,,,,711,E,1/22/20
29731,1.20,,29728,,,,,,711,E,1/22/20
29732,2.00,CERTET,,258.00,5.04,,,,711,E,1/22/20
29733,11.00,EXOMEX,,264.00,5.61,,,,711,E,1/22/20
29734,3.10,CERTET,,250.00,4.23,,,,711,E,1/22/20
29735,4.40,CASSYL,,228.00,5.58,,,,711,E,1/22/20
29736,2.20,CASSYL,,232.00,5.56,,,,711,E,1/22/20
29737,6.60,BURSIM,,332.00,17.81,"SE:326,18.91",,,711,S,1/22/20
29738,1.40,PSYPUB,,334.00,16.50,,,,711,S,1/22/20
29739,1.00,,29738,,,,,,711,S,1/22/20
29740,3.90,BAUUNG,,338.00,15.85,,,,711,S,1/22/20
29741,2.10,MANCHI,,340.00,14.70,,,,711,S,1/22/20
29742,1.10,ALBEDU,,338.00,15.02,,,,711,S,1/22/20
29743,1.00,,29742,,,,,,711,S,1/22/20
29744,1.30,MACBIO,,340.00,14.53,,,,711,S,1/22/20
29745,1.20,PSYPUB,,342.00,13.36,,,,711,S,1/22/20
29746,4.90,CASSYL,,346.00,15.02,,,,711,S,1/22/20
29747,2.90,,29746,,,,,,711,S,1/22/20
29748,1.30,,29746,,,,,,711,S,1/22/20
29749,1.50,,29746,,,,,,711,S,1/22/20
29750,5.00,OCOVER,,354.00,14.92,292,,,711,S,1/22/20
29751,1.40,,29750,,,,,,711,S,1/22/20
29752,1.60,,29750,,,,,,711,S,1/22/20
29753,2.10,CERTET,,356.00,13.21,,,,711,S,1/22/20
