ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
32093,3.00,CYDDIV,,2.00,2.85,,,,912,S,1/29/20
32094,1.40,CYDDIV,,356.00,2.45,,,,912,S,1/29/20
32095,5.50,ARRPAT,,330.00,1.81,,,2885,912,S,1/29/20
32096,1.70,ALBEDU,,324.00,2.60,,,,912,S,1/29/20
32097,2.50,SERRHO,,298.00,2.15,,,,912,S,1/29/20
32098,2.30,CYDDIV,,330.00,2.15,,,,912,S,1/29/20
32099,3.50,MANCHI,,318.00,4.88,,,,912,S,1/29/20
32100,2.60,ARRPAT,,330.00,7.55,,,,912,S,1/29/20
32101,1.60,MACKEG,,312.00,8.06,,,,912,S,1/29/20
32102,22.50,TRORAC,,324.00,8.08,,,,912,S,1/29/20
32103,1.10,MACKEG,,320.00,7.80,,,,912,S,1/29/20
32104,4.30,RANTHU,,344.00,7.46,,,,912,S,1/29/20
32105,1.10,SOLHAZ,,70.00,11.43,"SW:38,13.99",,,1012,W,1/29/20
32106,4.30,ARRPAT,,88.00,11.61,,,,1012,W,1/29/20
32107,2.50,HIRRAC,,64.00,8.68,,,,1012,W,1/29/20
32108,4.10,CYDAEQ,,76.00,8.55,,,,1012,W,1/29/20
32109,2.10,HIPVOL,,84.00,7.98,,,,1012,W,1/29/20
32110,1.00,DIPCOS,,96.00,7.27,,,,1012,W,1/29/20
32111,1.80,ARRPAT,,80.00,8.71,,,,1012,W,1/29/20
32112,1.60,,,88.00,8.56,Square liana,,,1012,W,1/29/20
32113,3.20,HIRRAC,,90.00,9.04,,,,1012,W,1/29/20
32114,2.60,,32113,,,,,,1012,W,1/29/20
32115,2.80,OCOVER,,102.00,10.71,,,2612,1012,W,1/29/20
32116,2.20,,32115,,,,,2614,1012,W,1/29/20
32117,1.40,,32115,,,,,2615,1012,W,1/29/20
32118,2.30,,32115,,,,,2611,1012,W,1/29/20
32119,2.30,,32115,,,,,2610,1012,W,1/29/20
32120,1.00,SOLHAZ,,104.00,10.12,,,2616,1012,W,1/29/20
32121,1.20,MACKEG,,102.00,9.96,,,,1012,W,1/29/20
32122,1.80,MACKEG,,110.00,7.51,,,,1012,W,1/29/20
32123,4.30,SWACUB,,106.00,8.54,,,,1012,W,1/29/20
32124,4.50,DIPCOS,,122.00,8.90,,,,1012,W,1/29/20
32125,1.60,SOLHAZ,,114.00,10.00,,,,1012,W,1/29/20
32126,8.30,DIPCOS,,114.00,10.39,,,,1012,W,1/29/20
32127,1.60,ARRPAT,,110.00,11.46,,,,1012,W,1/29/20
32128,2.20,ARRPAT,,110.00,11.82,,,,1012,W,1/29/20
32129,3.40,CASSYL,,104.00,11.49,,,2626,1012,W,1/29/20
32130,1.20,,32129,,,,,2627,1012,W,1/29/20
32131,1.00,,32129,,,,,2628,1012,W,1/29/20
32132,2.80,SOLHAZ,,106.00,11.22,,,2622,1012,W,1/29/20
32133,1.40,,32132,,,,,2623,1012,W,1/29/20
32134,3.10,OCOVER,,132.00,13.37,,,2636,1012,W,1/29/20
32135,2.00,,32134,,,,,2634,1012,W,1/29/20
32136,2.10,MACKEG,,132.00,13.81,,,,1012,W,1/29/20
32137,1.70,ARRPAT,,132.00,13.37,,,,1012,W,1/29/20
32138,13.50,MACBIO,,142.00,13.43,,,2640,1012,W,1/29/20
32139,2.30,SWIMAC,,142.00,12.88,,,,1012,W,1/29/20
32140,1.50,SCIEXC,,140.00,11.42,"Defoliated, Sterculia or Onocereus",,,1012,W,1/29/20
32141,3.70,TREMAC,,140.00,10.84,,,,1012,W,1/29/20
32142,1.10,SOLHAZ,,136.00,8.10,,,,1012,W,1/29/20
32143,3.50,TREMAC,,124.00,8.22,,,,1012,W,1/29/20
32144,2.50,TREMAC,,134.00,7.54,,,,1012,W,1/29/20
32145,3.00,COUELI,,142.00,7.21,,,,1012,W,1/29/20
32146,7.10,TREMAC,,122.00,6.99,,,,1012,W,1/29/20
32147,7.60,ROUMON,,120.00,6.46,,,,1012,W,1/29/20
32148,7.10,,32147,,,,,,1012,W,1/29/20
32149,1.60,ROUMON,,120.00,5.90,,,,1012,W,1/29/20
32150,8.60,TABOCH,,144.00,6.04,,,,1012,W,1/29/20
32151,20.00,LONFEL,,138.00,5.77,,,,1012,W,1/29/20
32152,5.90,,32151,,,,,,1012,W,1/29/20
32153,1.70,SOLHAZ,,134.00,5.31,,,,1012,W,1/29/20
32154,2.40,STEOBO,,132.00,5.06,,,,1012,W,1/29/20
32155,6.30,SEMMEX,,116.00,5.26,,,,1012,W,1/29/20
32156,1.90,,32155,,,,,,1012,W,1/29/20
32157,2.80,,32155,,,,,,1012,W,1/29/20
32158,2.10,,32155,,,,,,1012,W,1/29/20
32159,1.20,,32155,,,,,,1012,W,1/29/20
32160,2.90,ACACOL,,116.00,4.44,,,,1012,W,1/29/20
32161,4.00,SEMMEX,,140.00,3.36,,,,1012,W,1/29/20
32162,3.50,HIPVOL,,148.00,3.54,,,,1012,W,1/29/20
32163,5.10,MANCHI,,112.00,2.30,,,,1012,W,1/29/20
32164,1.50,,32163,,,,,,1012,W,1/29/20
32165,1.30,,32163,,,,,,1012,W,1/29/20
32166,1.80,,,168.00,2.12,Square liana,,3208,1012,W,1/29/20
32167,1.00,,,182.00,1.41,Square liana,,,1012,W,1/29/20
32168,2.30,SEMMEX,,56.00,1.55,,,,1012,W,1/29/20
32169,9.20,BUNBIO,,90.00,2.74,,,,1012,W,1/29/20
32170,1.40,CYDDIV,,80.00,3.23,,,,1012,W,1/29/20
32171,3.80,LASFRU,,84.00,3.00,,,,1012,W,1/29/20
32172,2.20,,32171,,,,,,1012,W,1/29/20
32173,3.40,ROUMON,,72.00,3.73,,,,1012,W,1/29/20
32174,1.40,TETVOL,,50.00,4.28,,,,1012,W,1/29/20
32175,1.40,ALBEDU,,56.00,4.10,,,,1012,W,1/29/20
32176,1.90,,,52.00,4.53,Square liana,,,1012,W,1/29/20
32177,1.90,ARRPAT,,78.00,12.04,,,,1012,W,1/29/20
32178,1.70,,,78.00,3.17,Square liana,,,1012,W,1/29/20
32179,1.90,CASSYL,,,,,,,1012,W,1/29/20
32180,1.50,,32179,,,,,,1012,W,1/29/20
32181,42.50,DIPCOS,,66.00,6.42,,11,,1012,W,1/29/20
32182,12.00,,32181,,,,,,1012,W,1/29/20
32183,1.70,,32181,,,,,,1012,W,1/29/20
32184,4.70,,32181,,,,,,1012,W,1/29/20
32185,1.30,,32181,,,,,,1012,W,1/29/20
32186,3.50,,32181,,,,,,1012,W,1/29/20
32187,1.70,MANCHI,,56.00,5.53,,,,1012,W,1/29/20
32188,2.10,DIPCOS,,52.00,6.29,,,,1012,W,1/29/20
32189,1.00,,32188,,,,,,1012,W,1/29/20
32190,1.00,,32188,,,,,,1012,W,1/29/20
32191,1.80,,,60.00,6.05,Shaggy Malphigiaceae liana,,,1012,W,1/29/20
32192,28.00,DIPCOS,,148.00,13.78,"NW:136,15.5",,,1012,N,1/29/20
32193,19.40,,32192,,,,,,1012,N,1/29/20
32194,2.60,,,146.00,11.49,Square liana,,,1012,N,1/29/20
32195,2.10,CECPEL,,146.00,12.00,,,,1012,N,1/29/20
32196,2.20,CAPIND,,148.00,11.09,,,,1012,N,1/29/20
32197,1.30,ARRPAT,,158.00,11.93,,,,1012,N,1/29/20
32198,7.80,MACBIO,,166.00,10.66,,,,1012,N,1/29/20
32199,2.00,FORSPI,,162.00,11.72,,,,1012,N,1/29/20
32200,3.20,OCOVER,,162.00,11.29,,,,1012,N,1/29/20
32201,2.70,LONMIN,,166.00,11.40,,,,1012,N,1/29/20
32202,2.00,MACBIO,,154.00,10.03,,,,1012,N,1/29/20
32203,1.50,TETVOL,,164.00,9.67,,,,1012,N,1/29/20
32204,2.00,ARRPAT,,164.00,10.10,,,,1012,N,1/29/20
32205,3.10,MACBIO,,172.00,9.58,,,,1012,N,1/29/20
32206,6.70,,32198,,,,,,1012,N,1/29/20
32207,1.20,LASFRU,,178.00,10.38,,,3227,1012,N,1/29/20
32208,1.40,TETVOL,,188.00,9.09,,,,1012,N,1/29/20
32209,4.40,ROUGLA,,204.00,9.09,,,,1012,N,1/29/20
32210,3.70,,,200.00,10.85,Square liana,,,1012,N,1/29/20
32211,3.90,ALBEDU,,208.00,12.18,,,,1012,N,1/29/20
32212,1.60,,32211,,,,,,1012,N,1/29/20
32213,2.30,ALBEDU,,210.00,11.34,,,,1012,N,1/29/20
32214,1.20,,32213,,,,,,1012,N,1/29/20
32215,1.10,,32213,,,,,,1012,N,1/29/20
32216,6.90,ASTGRA,,214.00,11.48,,,,1012,N,1/29/20
32217,2.80,ALBEDU,,208.00,12.40,,,,1012,N,1/29/20
32218,4.20,ALBEDU,,210.00,13.34,,,,1012,N,1/29/20
32219,1.50,,32218,,,,,,1012,N,1/29/20
32220,17.60,SCHSCH,,216.00,12.11,,0,,1012,N,1/29/20
32221,1.40,HIPVOL,,210.00,15.43,,,,1012,N,1/29/20
32222,7.50,CORGRA,,220.00,13.78,,,,1012,N,1/29/20
32223,1.40,,,222.00,14.59,Square liana,,,1012,N,1/29/20
32224,42.50,LUESPE,,222.00,12.85,,0,,1012,N,1/29/20
32225,1.70,MACBIO,,220.00,11.32,,,,1012,N,1/29/20
32226,2.20,HIRRAC,,218.00,10.32,,,,1012,N,1/29/20
32227,1.70,,32226,,,,,,1012,N,1/29/20
32228,1.30,,32226,,,,,,1012,N,1/29/20
32229,1.50,,32226,,,,,,1012,N,1/29/20
32230,1.50,,32226,,,,,,1012,N,1/29/20
32231,1.60,,,228.00,9.16,Square liana,,,1012,N,1/29/20
32232,4.50,SEMMEX,,208.00,9.33,,,,1012,N,1/29/20
32233,2.40,,32232,,,,,,1012,N,1/29/20
32234,26.70,BUNBIO,,208.00,7.77,,,,1012,N,1/29/20
32235,8.60,,32234,,,,,,1012,N,1/29/20
32236,7.60,,32234,,,,,,1012,N,1/29/20
32237,5.90,CAPIND,,206.00,7.66,,,,1012,N,1/29/20
32238,4.90,MANCHI,,208.00,7.35,,,,1012,N,1/29/20
32239,3.90,CASSYL,,220.00,7.04,,,,1012,N,1/29/20
32240,7.20,RANMON,,202.00,6.72,,,,1012,N,1/29/20
32241,3.50,HIPVOL,,190.00,5.34,,,,1012,N,1/29/20
32242,1.60,CAPIND,,202.00,6.08,,,,1012,N,1/29/20
32243,2.20,HIPVOL,,208.00,3.97,,,,1012,N,1/29/20
32244,5.30,ALBEDU,,222.00,5.66,,,,1012,N,1/29/20
32245,4.20,,32244,,,,,,1012,N,1/29/20
32246,3.90,,32244,,,,,,1012,N,1/29/20
32247,2.80,,32244,,,,,,1012,N,1/29/20
32248,1.10,,,218.00,4.27,Square liana,,,1012,N,1/29/20
32249,18.80,DIONIC,,224.00,2.27,,0,,1012,N,1/29/20
32250,3.90,MANCHI,,202.00,2.44,,,,1012,N,1/29/20
32251,1.40,,32250,,,,,,1012,N,1/29/20
32252,1.20,,32250,,,,,,1012,N,1/29/20
32253,9.50,SAPPAL,,156.00,2.53,1.40m,,3203,1012,N,1/29/20
32254,5.80,CASSYL,,180.00,4.44,,,3213,1012,N,1/29/20
32255,3.60,,32254,,,,,3211,1012,N,1/29/20
32256,5.40,CASSYL,,180.00,4.97,,,3216,1012,N,1/29/20
32257,1.30,,32256,,,,,3217,1012,N,1/29/20
32258,2.00,HIPVOL,,200.00,5.78,,,,1012,N,1/29/20
32259,1.20,CYDDIV,,176.00,4.32,,,3218,1012,N,1/29/20
32260,5.80,CASSYL,,168.00,4.48,,,3209,1012,N,1/29/20
32261,1.70,HIPVOL,,176.00,6.24,,,,1012,N,1/29/20
32262,2.90,MACKEG,,172.00,4.83,,,3219,1012,N,1/29/20
32263,1.80,ROUMON,,156.00,5.24,,,,1012,N,1/30/20
32264,1.40,,,152.00,9.50,Square liana,,,1012,N,1/30/20
32265,3.60,RANTHU,,146.00,8.34,,,,1012,N,1/30/20
32266,1.00,,32264,,,,,,1012,N,1/30/20
32267,1.00,,32264,,,,,,1012,N,1/30/20
32268,1.40,,,160.00,8.60,Square liana,,,1012,N,1/30/20
32269,5.60,STEOBO,,158.00,8.69,,,,1012,N,1/30/20
32270,3.60,MACBIO,,154.00,8.97,,,,1012,N,1/30/20
32271,1.50,,,148.00,9.39,Square liana,,,1012,N,1/30/20
32272,1.60,ACACOL,,148.00,9.30,,,,1012,N,1/30/20
32273,1.10,,32272,,,,,,1012,N,1/30/20
32274,20.00,LUESPE,,130.00,10.07,,,,1012,N,1/30/20
32275,1.20,CYDDIV,,116.00,10.33,,,,1012,N,1/30/20
32276,1.80,,,152.00,9.26,Square liana,,,1012,N,1/30/20
32277,3.90,CASSYL,,186.00,7.43,,,,1012,N,1/30/20
32278,2.90,,32277,,,,,,1012,N,1/30/20
32279,2.90,,32277,,,,,,1012,N,1/30/20
32280,1.60,CYDDIV,,194.00,6.79,,,,1012,N,1/30/20
32281,2.40,ALBEDU,,226.00,14.44,"NE:222,16.54",,,1012,E,1/30/20
32282,1.10,,32281,,,,,,1012,E,1/30/20
32283,2.00,,32281,,,,,,1012,E,1/30/20
32284,1.10,,32281,,,,,,1012,E,1/30/20
32285,21.10,ALBADI,,228.00,13.02,,,,1012,E,1/30/20
32286,2.00,CYDDIV,,238.00,11.09,,,,1012,E,1/30/20
32287,4.20,HIPVOL,,230.00,11.69,,,,1012,E,1/30/20
32288,4.30,SWACUB,,234.00,10.88,,,,1012,E,1/30/20
32289,4.40,CASSYL,,238.00,11.04,,,,1012,E,1/30/20
32290,2.00,,32289,,,,,,1012,E,1/30/20
32291,2.90,,32289,,,,,,1012,E,1/30/20
32292,1.60,,32289,,,,,,1012,E,1/30/20
32293,2.60,CASSYL,,242.00,9.72,,,,1012,E,1/30/20
32294,1.90,,32293,,,,,,1012,E,1/30/20
32295,2.60,CASSYL,,236.00,8.73,,,,1012,E,1/30/20
32296,1.90,,32295,,,,,,1012,E,1/30/20
32297,2.50,,,248.00,9.00,Square liana,,,1012,E,1/30/20
32298,47.30,DIPCOS,,250.00,9.19,,,,1012,E,1/30/20
32299,6.50,,32298,,,,,,1012,E,1/30/20
32300,4.30,,32298,,,,,,1012,E,1/30/20
32301,4.00,,32298,,,,,,1012,E,1/30/20
32302,1.90,,32298,,,,,,1012,E,1/30/20
32303,1.50,,32298,,,,,,1012,E,1/30/20
32304,2.40,,32298,,,,,,1012,E,1/30/20
32305,4.10,OCOVER,,258.00,7.25,,,,1012,E,1/30/20
32306,4.20,,32305,,,,,,1012,E,1/30/20
32307,2.80,MACKEG,,270.00,6.23,,,,1012,E,1/30/20
32308,2.30,TABOCH,,276.00,7.15,,,,1012,E,1/30/20
32309,1.80,,32308,,,,,,1012,E,1/30/20
32310,12.30,SIMGLA,,282.00,7.38,,,,1012,E,1/30/20
32311,1.10,CYDDIV,,286.00,8.21,,,,1012,E,1/30/20
32312,2.50,ERYHAV,,288.00,9.36,,,,1012,E,1/30/20
32313,5.50,XYLFLE,,294.00,8.27,,,,1012,E,1/30/20
32314,5.40,BUNBIO,,298.00,7.58,,,,1012,E,1/30/20
32315,2.70,HIRRAC,,302.00,8.84,,,,1012,E,1/30/20
32316,2.60,,32315,,,,,,1012,E,1/30/20
32317,1.80,,32315,,,,,,1012,E,1/30/20
32318,1.40,ROUGLA,,298.00,10.39,,,,1012,E,1/30/20
32319,1.70,ERYHAV,,302.00,10.35,,,,1012,E,1/30/20
32320,1.10,,32319,,,,,,1012,E,1/30/20
32321,1.90,ERYHAV,,306.00,10.85,,,,1012,E,1/30/20
32322,2.30,,32321,,,,,,1012,E,1/30/20
32323,1.40,,32321,,,,,,1012,E,1/30/20
32324,4.20,SIMGLA,,306.00,11.38,,,,1012,E,1/30/20
32325,9.40,BUNBIO,,314.00,12.46,,,,1012,E,1/30/20
32326,4.10,,32325,,,,,,1012,E,1/30/20
32327,3.80,CASSYL,,316.00,14.98,,,3532,1012,E,1/30/20
32328,3.00,,32327,,,,,3534,1012,E,1/30/20
32329,2.40,ERYHAV,,316.00,13.12,,,,1012,E,1/30/20
32330,2.60,ALBEDU,,318.00,12.11,,,,1012,E,1/30/20
32331,8.00,ALBADI,,314.00,9.51,,,,1012,E,1/30/20
32332,1.30,CYDHET,,316.00,10.51,,,,1012,E,1/30/20
32333,15.00,CYDHET,,308.00,7.82,,,,1012,E,1/30/20
32334,5.70,SEMMEX,,304.00,8.58,,,,1012,E,1/30/20
32335,1.40,,32334,,,,,,1012,E,1/30/20
32336,3.90,,32334,,,,,,1012,E,1/30/20
32337,1.30,ERYHAV,,318.00,7.98,,,,1012,E,1/30/20
32338,1.10,,,294.00,3.75,Square liana,,,1012,E,1/30/20
32339,2.20,ARRPAT,,286.00,3.68,,,,1012,E,1/30/20
32340,4.30,ARRPAT,,306.00,3.15,,,,1012,E,1/30/20
32341,3.00,MACKEG,,286.00,3.40,,,,1012,E,1/30/20
32342,2.80,ALBADI,,282.00,2.96,,,,1012,E,1/30/20
32343,25.50,REHTRI,,278.00,1.30,1.7m,0,,1012,E,1/30/20
32344,1.10,SEMMEX,,246.00,1.53,,,,1012,E,1/30/20
32345,1.60,,,242.00,2.46,Square liana,,,1012,E,1/30/20
32346,3.30,RANMON,,250.00,1.00,,,,1012,E,1/30/20
32347,3.10,,32346,,,,,,1012,E,1/30/20
32348,3.80,RANMON,,248.00,3.71,,,,1012,E,1/30/20
32349,3.00,,32348,,,,,,1012,E,1/30/20
32350,2.10,TETVOL,,252.00,4.60,,,,1012,E,1/30/20
32351,1.70,,,232.00,4.95,Square liana,,,1012,E,1/30/20
32352,1.00,ROUGLA,,248.00,7.27,,,,1012,E,1/30/20
32353,4.80,CUPGUA,,234.00,7.89,,,,1012,E,1/30/20
32354,26.80,LUESPE,,230.00,9.57,,,,1012,E,1/30/20
32355,11.90,,32354,,,,,,1012,E,1/30/20
32356,8.30,ALBEDU,,282.00,5.90,,,,1012,E,1/30/20
32357,4.60,,32356,,,,,,1012,E,1/30/20
32358,3.20,HIPVOL,,278.00,5.65,,,,1012,E,1/30/20
32359,5.50,RANMON,,286.00,5.94,,,,1012,E,1/30/20
32360,3.30,,32359,,,,,,1012,E,1/30/20
32361,4.30,SWACUB,,336.00,12.65,"SE:316,15.36",,,1012,S,1/30/20
32362,18.50,TABOCH,,332.00,10.62,,0,,1012,S,1/30/20
32363,1.10,SEMMEX,,336.00,10.78,,,,1012,S,1/30/20
32364,1.00,,32363,,,,,,1012,S,1/30/20
32365,28.30,REHTRI,,328.00,9.92,,0,,1012,S,1/30/20
32366,1.30,ERYHAV,,328.00,9.39,,,,1012,S,1/30/20
32367,3.20,BUNBIO,,334.00,8.77,,,,1012,S,1/30/20
32368,8.60,LUESPE,,340.00,10.35,,,,1012,S,1/30/20
32369,3.50,STEOBO,,354.00,9.74,,,,1012,S,1/30/20
32370,1.30,,32369,,,,,,1012,S,1/30/20
32371,1.20,LONFEL,,356.00,8.66,,,,1012,S,1/30/20
32372,1.50,HIRRAC,,358.00,7.81,,,3177,1012,S,1/30/20
32373,4.10,REHTRI,,14.00,9.10,,,,1012,S,1/30/20
32374,17.70,BURSIM,,16.00,8.03,,,,1012,S,1/30/20
32375,2.60,,,4.00,7.77,Square liana,,,1012,S,1/30/20
32376,1.80,CASSYL,,4.00,6.24,,,3173,1012,S,1/30/20
32377,4.60,XYLSEE,,8.00,6.31,,,,1012,S,1/30/20
32378,1.90,ROUMON,,14.00,5.32,,,,1012,S,1/30/20
32379,49.40,SWACUB,,22.00,6.42,,6,,1012,S,1/30/20
32380,3.20,HIRRAC,,18.00,6.71,,,,1012,S,1/30/20
32381,2.60,,32380,,,,,,1012,S,1/30/20
32382,1.40,,32380,,,,,,1012,S,1/30/20
32383,2.10,,32380,,,,,,1012,S,1/30/20
32384,1.60,,32380,,,,,,1012,S,1/30/20
32385,1.80,GUEMAC,,22.00,9.77,,,,1012,S,1/30/20
32386,1.60,,32385,,,,,,1012,S,1/30/20
32387,4.40,HIRRAC,,,,,,,1012,S,1/30/20
32388,2.20,,32387,,,,,,1012,S,1/30/20
32389,1.60,,32387,,,,,,1012,S,1/30/20
32390,1.70,ROUGLA,,18.00,10.04,,,,1012,S,1/30/20
32391,1.70,ROUGLA,,38.00,7.83,Square liana,,,1012,S,1/30/20
32392,2.20,CYDDIV,,26.00,7.62,,,,1012,S,1/30/20
32393,7.40,MACKEG,,28.00,8.66,,,,1012,S,1/30/20
32394,2.30,CASSYL,,28.00,9.76,,,,1012,S,1/30/20
32395,1.20,TETVOL,,38.00,8.87,,,,1012,S,1/30/20
32396,1.00,,,42.00,10.35,Onocereus,,,1012,S,1/30/20
32397,2.30,OCOVER,,42.00,11.26,,,,1012,S,1/30/20
32398,1.40,,,44.00,11.48,Onocereus,,,1012,S,1/30/20
32399,5.20,DESBIB,,44.00,8.27,,,,1012,S,1/30/20
32400,2.60,HIPVOL,,40.00,5.91,,,,1012,S,1/30/20
32401,1.90,ROUMON,,46.00,5.41,,,,1012,S,1/30/20
32402,5.20,REHTRI,,46.00,4.73,,,,1012,S,1/30/20
32403,3.00,DESBIB,,40.00,5.36,,,,1012,S,1/30/20
32404,1.00,OCOVER,,26.00,5.75,,,,1012,S,1/30/20
32405,1.80,HIPVOL,,28.00,5.26,,,,1012,S,1/30/20
32406,3.40,ROUMON,,14.00,3.55,,,3182,1012,S,1/30/20
32407,1.50,,32406,,,,,3183,1012,S,1/30/20
32408,2.40,ARRPAT,,34.00,4.19,,,,1012,S,1/30/20
32409,3.20,HIPVOL,,358.00,1.10,,,3186,1012,S,1/30/20
32410,1.50,FORSPI,,2.00,2.00,,,3184,1012,S,1/30/20
32411,4.80,RANMON,,336.00,2.92,,,,1012,S,1/30/20
32412,27.00,EXOMEX,,328.00,4.12,,0,,1012,S,1/30/20
32413,37.80,LUESPE,,220.00,4.36,,0,,1012,S,1/30/20
32414,4.60,ALBEDU,,228.00,5.31,,,,1012,S,1/30/20
32415,2.20,,32414,,,,,,1012,S,1/30/20
32416,3.40,,32414,,,,,,1012,S,1/30/20
32417,2.90,,32414,,,,,,1012,S,1/30/20
32418,2.30,,32414,,,,,,1012,S,1/30/20
32419,1.60,,32414,,,,,,1012,S,1/30/20
32420,1.70,,32414,,,,,,1012,S,1/30/20
32421,1.70,,32414,,,,,,1012,S,1/30/20
32422,1.80,BANMUR,,328.00,5.53,,,,1012,S,1/30/20
32423,1.40,BANMUR,,328.00,5.53,,,,1012,S,1/30/20
32424,1.00,CAPIND,,322.00,6.08,,,,1012,S,1/30/20
32425,1.10,ERYHAV,,324.00,5.83,,,,1012,S,1/30/20
32426,10.20,SIMGLA,,324.00,6.39,,,,1012,S,1/30/20
32427,1.30,ERYHAV,,330.00,6.62,,,,1012,S,1/30/20
32428,8.20,SEMMEX,,336.00,6.53,,,,1012,S,1/30/20
32429,1.50,CYDDIV,,332.00,5.31,,,,1012,S,1/30/20
32430,1.90,ERYHAV,,36.00,17.10,"SW:34,19.04",,3541,1112,W,1/30/20
32431,1.00,,32430,,,,,3539,1112,W,1/30/20
32432,1.70,,32430,,,,,3538,1112,W,1/30/20
32433,1.10,,32430,,,,,3540,1112,W,1/30/20
32434,1.90,ARRPAT,,48.00,11.81,,,,1112,W,1/30/20
32435,1.60,SWACUB,,42.00,11.99,,,,1112,W,1/30/20
32436,3.20,LONFEL,,50.00,11.81,,,3544,1112,W,1/30/20
32437,12.10,OCOVER,,52.00,10.31,,,,1112,W,1/30/20
32438,2.90,,32437,,,,,,1112,W,1/30/20
32439,1.40,,32437,,,,,,1112,W,1/30/20
32440,1.70,,32437,,,,,,1112,W,1/30/20
32441,6.20,,32437,,,,,,1112,W,1/30/20
32442,2.60,,32437,,,,,,1112,W,1/30/20
32443,1.20,,32437,,,,,,1112,W,1/30/20
32444,1.80,ASTGRA,,54.00,8.21,,,,1112,W,1/30/20
32445,1.40,,32444,,,,,,1112,W,1/30/20
32446,11.60,OCOVER,,70.00,9.40,,,3550,1112,W,1/30/20
32447,8.00,,32446,,,,,3549,1112,W,1/30/20
32448,1.60,,32446,,,,,3554,1112,W,1/30/20
32449,4.80,,32446,,,,,3551,1112,W,1/30/20
32450,7.00,,32446,,,,,3552,1112,W,1/30/20
32451,10.30,,32446,,,,,3547,1112,W,1/30/20
32452,3.20,,32446,,,,,3555,1112,W,1/30/20
32453,1.10,,32446,,,,,3556,1112,W,1/30/20
32454,8.60,,32446,,,,,3548,1112,W,1/30/20
32455,2.50,CHRBRE,,88.00,7.89,,,,1112,W,1/30/20
32456,2.90,CASSYL,,94.00,10.69,,,3559,1112,W,1/30/20
32457,3.90,CASSYL,,98.00,10.43,,,3560,1112,W,1/30/20
32458,2.70,HIPVOL,,108.00,10.08,,,,1112,W,1/30/20
32459,2.20,CASSYL,,108.00,8.58,,,,1112,W,1/30/20
32460,9.70,OCOVER,,116.00,11.10,,,3555,1112,W,1/30/20
32461,3.20,,32460,,,,,3557,1112,W,1/30/20
32462,5.10,,32460,,,,,3568,1112,W,1/30/20
32463,3.40,,32460,,,,,3566,1112,W,1/30/20
32464,2.90,,32460,,,,,3572,1112,W,1/30/20
32465,2.70,TABOCH,,124.00,11.95,,,3573,1112,W,1/30/20
32466,1.20,ALBEDU,,128.00,10.70,,,3571,1112,W,1/30/20
32467,7.90,OCOVER,,126.00,10.24,,,,1112,W,1/30/20
32468,1.80,ALBEDU,,122.00,9.75,,,,1112,W,1/30/20
32469,1.10,EUGSAL,,124.00,9.69,,,,1112,W,1/30/20
32470,7.70,CUPGUA,,132.00,9.01,,,,1112,W,1/30/20
32471,1.80,,32470,,,,,,1112,W,1/30/20
32472,1.00,,32470,,,,,,1112,W,1/30/20
32473,1.40,,32470,,,,,,1112,W,1/30/20
32474,1.60,CYDDIV,,128.00,8.17,,,,1112,W,1/30/20
32475,6.30,CHRBRE,,92.00,2.19,,,,1112,W,1/30/20
32476,1.10,,,52.00,4.17,Square liana,,,1112,W,1/30/20
32477,1.60,,,52.00,4.57,Square liana,,,1112,W,1/30/20
32478,1.20,OCOVER,,56.00,6.63,,,,1112,W,1/30/20
32479,1.20,OCOVER,,52.00,6.29,,,,1112,W,1/30/20
32480,1.20,,32479,,,,,,1112,W,1/30/20
32481,2.20,TRORAC,,44.00,7.08,,,,1112,W,1/30/20
32482,14.60,SWACUB,,38.00,7.16,,,,1112,W,1/30/20
32483,7.00,,32482,,,,,,1112,W,1/30/20
32484,3.40,MACKEG,,42.00,7.00,,,,1112,W,1/30/20
32485,1.70,,,46.00,7.86,Square liana,,,1112,W,1/30/20
32486,1.90,CASSYL,,42.00,10.24,,,,1112,W,1/30/20
32487,1.10,,32486,,,,,,1112,W,1/30/20
32488,1.20,,32486,,,,,,1112,W,1/30/20
32489,1.30,,32486,,,,,,1112,W,1/30/20
32490,1.20,,32486,,,,,,1112,W,1/30/20
32491,1.60,,32486,,,,,,1112,W,1/30/20
32492,11.10,REHTRI,,40.00,11.58,,,,1112,W,1/30/20
32493,9.20,DIONIC,,44.00,11.92,,,,1112,W,1/30/20
32494,24.60,LONPHL,,38.00,12.01,,0,,1112,W,1/30/20
32495,2.10,CASSYL,,42.00,12.94,,,,1112,W,1/30/20
32496,1.30,,32495,,,,,,1112,W,1/30/20
32497,1.20,,32495,,,,,,1112,W,1/30/20
32498,1.30,,32495,,,,,,1112,W,1/30/20
32499,1.30,ERYHAV,,34.00,13.02,,,,1112,W,1/30/20
32500,2.50,EXOMEX,,96.00,6.35,,,,1112,W,1/30/20
32501,1.30,ALBEDU,,138.00,12.42,"NW:138,13.69",,3579,1112,N,1/30/20
32502,3.50,CASSYL,,140.00,11.55,,,,1112,N,1/30/20
32503,2.10,CHRBRE,,148.00,11.31,,,,1112,N,1/30/20
32504,1.10,,32503,,,,,,1112,N,1/30/20
